node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,startGenotype,endGenotype,treeID
802,803,0.0873780094754792,40.943758700069,-73.755824830179,40.7573696274576,-73.7543375143497,0.0873780094754792,0,1998.3654002559,1998.45277826537,20.7499311561167,NY99,NY99,31
803,804,1.130371527343,40.7573696274576,-73.7543375143497,41.2520675075422,-74.2523258909021,1.21774953681848,0.0873780094754792,1998.45277826537,1999.58314979272,69.1603229457576,NY99,NY99,31
804,805,0.136959116214801,41.2520675075422,-74.2523258909021,41.3525671409835,-73.8922645146815,1.35470865303328,1.21774953681848,1999.58314979272,1999.72010890893,32.1233914314182,NY99,NY99,31
804,806,0.1346997697568,41.2520675075422,-74.2523258909021,41.2330602423856,-74.3038492448177,1.35244930657528,1.21774953681848,1999.58314979272,1999.71784956247,4.80397873864622,NY99,NY99,31
806,807,0.0342045136200682,41.2330602423856,-74.3038492448177,41.1975488854143,-74.2794967953735,1.38665382019535,1.35244930657528,1999.71784956247,1999.75205407609,4.44827275269979,NY99,NY99,31
807,808,0.321109179151399,41.1975488854143,-74.2794967953735,41.1194364876162,-73.9599442653988,1.70776299934675,1.38665382019535,1999.75205407609,2000.07316325524,28.1595010045613,NY99,NY99,31
808,809,0.2381112928406,41.1194364876162,-73.9599442653988,41.7686170624248,-74.2778247068699,1.94587429218735,1.70776299934675,2000.07316325524,2000.31127454809,76.9837056604486,NY99,NY99,31
809,810,0.430170991566701,41.7686170624248,-74.2778247068699,41.6734598456439,-74.4500168877045,2.37604528375405,1.94587429218735,2000.31127454809,2000.74144553965,17.8024543997884,NY99,NY99,31
810,811,0.3522601215167,41.6734598456439,-74.4500168877045,41.7361157554375,-74.5285909360867,2.72830540527075,2.37604528375405,2000.74144553965,2001.09370566117,9.55506079495201,NY99,NY99,31
811,812,0.0294276860100418,41.7361157554375,-74.5285909360867,42.2841217281844,-74.7924695563685,2.75773309128079,2.72830540527075,2001.09370566117,2001.12313334718,64.7932190418197,NY99,NY99,31
812,813,0.00179968979459666,42.2841217281844,-74.7924695563685,42.2860499678223,-74.789643038357,2.75953278107539,2.75773309128079,2001.12313334718,2001.12493303697,0.316651465615127,NY99,NY99,31
813,814,0.7503014129571,42.2860499678223,-74.789643038357,42.2995479750461,-74.7755390046413,3.50983419403249,2.75953278107539,2001.12493303697,2001.87523444993,1.89918381443187,NY99,NY99,31
808,815,0.507390219654802,41.1194364876162,-73.9599442653988,41.0880834024797,-73.7992496819463,2.21515321900155,1.70776299934675,2000.07316325524,2000.5805534749,13.9243784837373,NY99,NY99,31
