node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startGenotype,endGenotype
802,856,0.00445280568465023,40.8355436046223,-73.7859035651397,40.8353390922593,-73.7816114975808,0.00445280568465023,0,1997.3209814235,1997.32543422918,90,NY99,NY99
802,803,0.101119807758799,40.8355436046223,-73.7859035651397,40.8681552605421,-73.8246564034905,0.101119807758799,0,1997.3209814235,1997.42210123126,90,NY99,NY99
803,809,0.6519565153197,40.8681552605421,-73.8246564034905,40.839532266721,-73.6901371847801,0.753076323078499,0.101119807758799,1997.42210123126,1998.07405774658,90,NY99,NY99
803,804,1.019633581588,40.8681552605421,-73.8246564034905,40.8498522070499,-73.5152559267169,1.1207533893468,0.101119807758799,1997.42210123126,1998.44173481285,90,NY99,NY99
804,805,0.0756267167113123,40.8498522070499,-73.5152559267169,40.8725211435245,-73.6076759844217,1.19638010605811,1.1207533893468,1998.44173481285,1998.51736152956,90,NY99,NY99
804,807,2.564033941387,40.8498522070499,-73.5152559267169,41.0745031192378,-73.3587089475796,3.6847873307338,1.1207533893468,1998.44173481285,2001.00576875423,90,NY99,NY99
805,1,1.225138470441,40.8725211435245,-73.6076759844217,40.996449,-73.644939,2.42151857649911,1.19638010605811,1998.51736152956,1999.7425,90,NY99,NY99
805,806,0.00612942484039181,40.8725211435245,-73.6076759844217,40.8751393048484,-73.6058354059743,1.2025095308985,1.19638010605811,1998.51736152956,1998.5234909544,90,NY99,NY99
806,2,4.095709045601,40.8751393048484,-73.6058354059743,29.803449,-94.252289,5.2982185764995,1.2025095308985,1998.5234909544,2002.6192,90,NY99,NY99
806,3,1.177909045601,40.8751393048484,-73.6058354059743,41.059706,-73.448574,2.3804185764995,1.2025095308985,1998.5234909544,1999.7014,90,NY99,NY99
807,6,0.750431245765398,41.0745031192378,-73.3587089475796,41.201801,-72.119556,4.4352185764992,3.6847873307338,2001.00576875423,2001.7562,90,NY99,NY99
807,808,0.087096428784319,41.0745031192378,-73.3587089475796,41.0428771638725,-73.3616919103569,3.77188375951812,3.6847873307338,2001.00576875423,2001.09286518302,90,NY99,NY99
808,4,0.589334816980999,41.0428771638725,-73.3616919103569,41.090785,-73.381637,4.36121857649912,3.77188375951812,2001.09286518302,2001.6822,90,NY99,NY99
808,5,0.504434816980899,41.0428771638725,-73.3616919103569,40.901631,-73.221037,4.27631857649902,3.77188375951812,2001.09286518302,2001.5973,90,NY99,NY99
809,810,0.03590415085689,40.839532266721,-73.6901371847801,40.8598198571977,-73.6482435597547,0.788980473935389,0.753076323078499,1998.07405774658,1998.10996189744,90,NY99,NY99
809,850,1.857983770054,40.839532266721,-73.6901371847801,41.0764867532764,-73.7186696338682,2.6110600931325,0.753076323078499,1998.07405774658,1999.93204151663,90,NY99,NY99
810,811,0.117133512234901,40.8598198571977,-73.6482435597547,40.8624592742959,-73.6541447061869,0.90611398617029,0.788980473935389,1998.10996189744,1998.22709540967,90,NY99,NY99
810,812,0.0231530860014821,40.8598198571977,-73.6482435597547,40.8487351184605,-73.6171357716973,0.812133559936871,0.788980473935389,1998.10996189744,1998.13311498344,90,NY99,NY99
811,8,1.427704590329,40.8624592742959,-73.6541447061869,42.860541,-75.354501,2.33381857649929,0.90611398617029,1998.22709540967,1999.6548,90,NY99,NY99
811,7,0.772904590329201,40.8624592742959,-73.6541447061869,40.791554,-73.939366,1.67901857649949,0.90611398617029,1998.22709540967,1999,90,NY99,NY99
812,840,0.06724860578937,40.8487351184605,-73.6171357716973,40.8364698989985,-73.6109721206857,0.879382165726241,0.812133559936871,1998.13311498344,1998.20036358923,90,NY99,NY99
