node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startGenotype,endGenotype
802,803,0.0735951983272507,40.9578454891198,-73.9254255254936,40.935595411206,-73.9219892594531,0.0735951983272507,0,1998.37575224121,1998.44934743954,82,NY99,NY99
802,1564,0.215685279224299,40.9578454891198,-73.9254255254936,40.9620591336911,-73.9179327058592,0.215685279224299,0,1998.37575224121,1998.59143752043,82,NY99,NY99
803,804,0.0357028381798479,40.935595411206,-73.9219892594531,40.9745824599982,-73.8976878339374,0.109298036507099,0.0735951983272507,1998.44934743954,1998.48505027772,82,NY99,NY99
803,823,0.1849938406625,40.935595411206,-73.9219892594531,40.8605382658309,-73.889792180031,0.258589038989751,0.0735951983272507,1998.44934743954,1998.6343412802,82,NY99,NY99
804,805,0.124094358219601,40.9745824599982,-73.8976878339374,40.975004272666,-73.9134904664816,0.2333923947267,0.109298036507099,1998.48505027772,1998.60914463594,82,NY99,NY99
804,807,0.0188771508721004,40.9745824599982,-73.8976878339374,40.9710892667835,-73.7933622090176,0.128175187379199,0.109298036507099,1998.48505027772,1998.50392742859,82,NY99,NY99
805,3,3.993555364063,40.975004272666,-73.9134904664816,40.605264,-73.578573,4.2269477587897,0.2333923947267,1998.60914463594,2002.6027,82,NY99,NY99
805,806,1.375305318113,40.975004272666,-73.9134904664816,40.9148160828201,-73.97452503253,1.6086977128397,0.2333923947267,1998.60914463594,1999.98444995405,82,NY99,NY99
806,1,0.736850045950501,40.9148160828201,-73.97452503253,41.254273,-72.756853,2.3455477587902,1.6086977128397,1999.98444995405,2000.7213,82,NY99,NY99
806,2,0.0155500459505511,40.9148160828201,-73.97452503253,40.92864,-73.937065,1.62424775879025,1.6086977128397,1999.98444995405,2000,82,NY99,NY99
807,808,1.499966369611,40.9710892667835,-73.7933622090176,40.8810946321367,-73.6058599505094,1.6281415569902,0.128175187379199,1998.50392742859,2000.0038937982,82,NY99,NY99
807,811,0.00938824703208141,40.9710892667835,-73.7933622090176,40.9515050001847,-73.7788624121149,0.13756343441128,0.128175187379199,1998.50392742859,1998.51331567562,82,NY99,NY99
808,809,0.0342878947819578,40.8810946321367,-73.6058599505094,40.8834544169496,-73.6264903795242,1.66242945177216,1.6281415569902,2000.0038937982,2000.03818169298,82,NY99,NY99
808,810,0.03428985185651,40.8810946321367,-73.6058599505094,38.8389698536202,-77.0863684605632,1.66243140884671,1.6281415569902,2000.0038937982,2000.03818365006,82,NY99,NY99
809,4,0.680418307017501,40.8834544169496,-73.6264903795242,40.982695,-73.657938,2.34284775878966,1.66242945177216,2000.03818169298,2000.7186,82,NY99,NY99
809,5,0.6285183070176,40.8834544169496,-73.6264903795242,40.944266,-73.701869,2.29094775878976,1.66242945177216,2000.03818169298,2000.6667,82,NY99,NY99
810,6,1.674116349943,38.8389698536202,-77.0863684605632,38.919233,-76.948839,3.33654775878971,1.66243140884671,2000.03818365006,2001.7123,82,NY99,NY99
810,7,1.712516349943,38.8389698536202,-77.0863684605632,38.864771,-76.989687,3.37494775878971,1.66243140884671,2000.03818365006,2001.7507,82,NY99,NY99
811,8,2.011284324378,40.9515050001847,-73.7788624121149,40.958582,-73.029237,2.14884775878928,0.13756343441128,1998.51331567562,2000.5246,82,NY99,NY99
811,812,0.256566756211999,40.9515050001847,-73.7788624121149,40.9260101570807,-73.8188157464659,0.394130190623279,0.13756343441128,1998.51331567562,1998.76988243183,82,NY99,NY99
812,813,0.0644937852775804,40.9260101570807,-73.8188157464659,40.9587000148018,-73.8665205519897,0.45862397590086,0.394130190623279,1998.76988243183,1998.83437621711,82,NY99,NY99
812,821,1.226882004832,40.9260101570807,-73.8188157464659,40.6185256684974,-73.4091423271791,1.62101219545528,0.394130190623279,1998.76988243183,1999.99676443667,82,NY99,NY99
813,815,1.18980152773,40.9587000148018,-73.8665205519897,40.904215843382,-73.6245011961411,1.64842550363086,0.45862397590086,1998.83437621711,2000.02417774484,82,NY99,NY99
