node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startGenotype,endGenotype
802,808,0.0869590855962912,40.8731605479093,-73.6774734262505,40.8616217784093,-73.6631923902518,0.0869590855962912,0,1998.23854802692,1998.32550711252,48,NY99,NY99
802,803,0.123196698688201,40.8731605479093,-73.6774734262505,40.891902834585,-73.5355779190923,0.123196698688201,0,1998.23854802692,1998.36174472561,48,NY99,NY99
803,804,0.00920814176900464,40.891902834585,-73.5355779190923,40.9497504117913,-73.557195623707,0.132404840457205,0.123196698688201,1998.36174472561,1998.37095286738,48,NY99,NY99
803,806,2.414751874142,40.891902834585,-73.5355779190923,41.0385962561029,-73.2856120605041,2.5379485728302,0.123196698688201,1998.36174472561,2000.77649659975,48,NY99,NY99
804,3,1.33044713262,40.9497504117913,-73.557195623707,41.059706,-73.448574,1.4628519730772,0.132404840457205,1998.37095286738,1999.7014,48,NY99,NY99
804,805,0.136296594115699,40.9497504117913,-73.557195623707,40.9104028617244,-73.6217678318856,0.268701434572904,0.132404840457205,1998.37095286738,1998.5072494615,48,NY99,NY99
805,1,1.235250538504,40.9104028617244,-73.6217678318856,40.996449,-73.644939,1.50395197307691,0.268701434572904,1998.5072494615,1999.7425,48,NY99,NY99
806,4,0.979703400246901,41.0385962561029,-73.2856120605041,41.201801,-72.119556,3.5176519730771,2.5379485728302,2000.77649659975,2001.7562,48,NY99,NY99
806,807,0.0100078009383111,41.0385962561029,-73.2856120605041,41.0174514701829,-73.2870794864356,2.54795637376851,2.5379485728302,2000.77649659975,2000.78650440069,48,NY99,NY99
807,5,0.810795599308499,41.0174514701829,-73.2870794864356,40.901631,-73.221037,3.35875197307701,2.54795637376851,2000.78650440069,2001.5973,48,NY99,NY99
807,6,0.8956955993085,41.0174514701829,-73.2870794864356,41.090785,-73.381637,3.44365197307701,2.54795637376851,2000.78650440069,2001.6822,48,NY99,NY99
808,809,0.0375631313813578,40.8616217784093,-73.6631923902518,40.8657371343304,-73.6412648513512,0.124522216977649,0.0869590855962912,1998.32550711252,1998.3630702439,48,NY99,NY99
808,1600,0.0472788648967502,40.8616217784093,-73.6631923902518,40.8826963038006,-73.6863162999229,0.134237950493041,0.0869590855962912,1998.32550711252,1998.37278597742,48,NY99,NY99
809,1565,0.00213829584626168,40.8657371343304,-73.6412648513512,40.9461571898167,-73.8489662899317,0.126660512823911,0.124522216977649,1998.3630702439,1998.36520853975,48,NY99,NY99
809,810,0.000835454879961617,40.8657371343304,-73.6412648513512,40.865688381736,-73.6216294144483,0.125357671857611,0.124522216977649,1998.3630702439,1998.36390569878,48,NY99,NY99
810,811,0.000452193165806136,40.865688381736,-73.6216294144483,40.8664056284972,-73.6175749067307,0.125809865023417,0.125357671857611,1998.36390569878,1998.36435789195,48,NY99,NY99
810,820,0.00468744072523819,40.865688381736,-73.6216294144483,40.9335060089091,-73.7595472854838,0.130045112582849,0.125357671857611,1998.36390569878,1998.36859313951,48,NY99,NY99
811,812,1.181253986447,40.8664056284972,-73.6175749067307,40.9325286148593,-73.6433125793491,1.30706385147042,0.125809865023417,1998.36435789195,1999.54561187839,48,NY99,NY99
811,818,2.41901226605,40.8664056284972,-73.6175749067307,40.7349161819358,-73.5017614179924,2.54482213107342,0.125809865023417,1998.36435789195,2000.783370158,48,NY99,NY99
812,813,0.250523058993899,40.9325286148593,-73.6433125793491,40.9214614446651,-73.6532411131769,1.55758691046432,1.30706385147042,1999.54561187839,1999.79613493739,48,NY99,NY99
813,815,0.565963995329401,40.9214614446651,-73.6532411131769,40.9826297732496,-73.6308547329521,2.12355090579372,1.55758691046432,1999.79613493739,2000.36209893272,48,NY99,NY99
813,814,1.088077250471,40.9214614446651,-73.6532411131769,40.9830389430086,-73.8690553878183,2.64566416093532,1.55758691046432,1999.79613493739,2000.88421218786,48,NY99,NY99
815,13,0.3046010672831,40.9826297732496,-73.6308547329521,40.942209,-73.705014,2.42815197307682,2.12355090579372,2000.36209893272,2000.6667,48,NY99,NY99
815,816,0.351356349444799,40.9826297732496,-73.6308547329521,40.9821208475415,-73.6659299245336,2.47490725523852,2.12355090579372,2000.36209893272,2000.71345528216,48,NY99,NY99
816,10,0.971444717838201,40.9821208475415,-73.6659299245336,41.151606,-74.180605,3.44635197307672,2.47490725523852,2000.71345528216,2001.6849,48,NY99,NY99
816,817,0.363569490708802,40.9821208475415,-73.6659299245336,41.0012589730119,-73.6469060662875,2.83847674594732,2.47490725523852,2000.71345528216,2001.07702477287,48,NY99,NY99
817,11,0.6215752271294,41.0012589730119,-73.6469060662875,40.941756,-73.704751,3.46005197307672,2.83847674594732,2001.07702477287,2001.6986,48,NY99,NY99
818,819,0.387670006225301,40.7349161819358,-73.5017614179924,40.6252424956721,-73.3403209235456,2.93249213729872,2.54482213107342,2000.783370158,2001.17104016422,48,NY99,NY99
818,14,0.8413298420034,40.7349161819358,-73.5017614179924,40.616522,-73.458287,3.38615197307682,2.54482213107342,2000.783370158,2001.6247,48,NY99,NY99
819,15,0.5084598357779,40.6252424956721,-73.3403209235456,41.60001,-73.482443,3.44095197307662,2.93249213729872,2001.17104016422,2001.6795,48,NY99,NY99
819,16,0.5330598357779,40.6252424956721,-73.3403209235456,40.617391,-73.452677,3.46555197307662,2.93249213729872,2001.17104016422,2001.7041,48,NY99,NY99
820,1564,0.00634032016031583,40.9335060089091,-73.7595472854838,40.9304549086646,-73.7605180885056,0.136385432743165,0.130045112582849,1998.36859313951,1998.37493345967,48,NY99,NY99
820,821,0.00569137017269838,40.9335060089091,-73.7595472854838,40.9353626702871,-73.764282968387,0.135736482755547,0.130045112582849,1998.36859313951,1998.37428450968,48,NY99,NY99
821,822,0.000445713865158126,40.9353626702871,-73.764282968387,40.8968856181627,-73.6505739409339,0.136182196620705,0.135736482755547,1998.37428450968,1998.37473022354,48,NY99,NY99
821,17,2.150315490322,40.9353626702871,-73.764282968387,40.958582,-73.029237,2.28605197307755,0.135736482755547,1998.37428450968,2000.5246,48,NY99,NY99
822,823,1.148499660538,40.8968856181627,-73.6505739409339,41.0228279601517,-73.5508721317555,1.28468185715871,0.136182196620705,1998.37473022354,1999.52322988408,48,NY99,NY99
