Elevation,Land_cover_forests,Land_cover_shrublands,Land_cover_savannas,Land_cover_grasslands,Land_cover_croplands,Land_cover_urban_areas,Temperature_interpolated_rasters,Precipitation_interpolated_rasters
41.1100006103516,4,0,0,21,0,73,0.796059250831604,515.421447753906
16.6900005340576,4,0,0,2,2,55,NA,NA
56.5200004577637,0,0,0,0,1,99,0.628186821937561,528.9658203125
NA,NA,NA,NA,NA,NA,NA,NA,NA
54.8199996948242,8,0,0,20,0,71,0.566043198108673,524.45361328125
87.9499969482422,22,0,0,0,23,55,0.132758960127831,560.682922363281
106.900001525879,13,0,0,6,72,0,-2.08706426620483,2063.17016601562
96.4100036621094,5,0,0,0,3,92,-0.857734441757202,1942.25524902344
40.1199989318848,25,0,0,52,2,20,18.2198696136475,3006.56298828125
153.889999389648,83,0,0,0,1,16,18.2205715179443,2981.92993164062
130.589996337891,46,0,0,0,2,52,18.2263488769531,2988.009765625
44.7999992370605,13,0,0,43,0,43,12.195029258728,173.880996704102
40.1199989318848,25,0,0,52,2,20,18.1965732574463,3054.17626953125
NA,NA,NA,NA,NA,NA,NA,NA,NA
74.9199981689453,47,0,0,25,0,26,9.08464813232422,1049.10424804688
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
52.7099990844727,15,0,0,0,6,79,12.8431386947632,1276.1767578125
140.990005493164,97,0,0,0,0,3,11.6889743804932,205.161254882812
134.960006713867,96,0,0,0,0,4,21.0968475341797,1044.83911132812
513.969970703125,60,0,0,0,40,0,14.9502935409546,825.650573730469
134.960006713867,96,0,0,0,0,4,17.4870681762695,1141.17468261719
513.969970703125,60,0,0,0,40,0,-5.03470659255981,703.059326171875
153.889999389648,83,0,0,0,1,16,17.7724075317383,1165.25891113281
153.889999389648,83,0,0,0,1,16,17.6084671020508,1150.4775390625
130.589996337891,46,0,0,0,2,52,12.0798931121826,178.043426513672
130.589996337891,46,0,0,0,2,52,5.56245183944702,944.396667480469
62.4300003051758,44,0,0,0,2,54,6.02264881134033,1012.78295898438
522.799987792969,100,0,0,0,0,0,-6.53543329238892,1349.91455078125
278.489990234375,60,0,0,0,40,0,21.8479976654053,687.651550292969
84.2399978637695,75,0,0,0,0,25,-1.91311979293823,859.130249023438
NA,NA,NA,NA,NA,NA,NA,NA,NA
122.269996643066,96,0,0,0,4,0,-2.06508851051331,852.04443359375
139.339996337891,91,0,0,0,0,9,-0.445524662733078,850.49609375
122.269996643066,96,0,0,0,4,0,2.8762731552124,270.744781494141
43.5400009155273,32,0,0,2,0,52,5.34124851226807,1015.64276123047
122.269996643066,96,0,0,0,4,0,2.8762731552124,270.744781494141
84.2399978637695,75,0,0,0,0,25,2.8821713924408,271.260467529297
43.5400009155273,32,0,0,2,0,52,-8.45288753509521,813.257019042969
43.5400009155273,32,0,0,2,0,52,-8.45780467987061,811.14501953125
15.3999996185303,7,0,0,5,0,53,-3.57171893119812,1450.79577636719
NA,NA,NA,NA,NA,NA,NA,-8.05514907836914,698.688781738281
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
7.67999982833862,0,0,0,3,0,69,2.85277104377747,991.581848144531
7.67999982833862,0,0,0,3,0,69,NA,NA
13.1300001144409,0,0,0,0,3,93,-0.714242339134216,1227.00256347656
3.67000007629395,4,0,0,7,0,39,-0.807555019855499,1230.65441894531
26.8500003814697,53,0,0,0,7,31,0.893105030059814,861.050598144531
41.2400016784668,21,0,0,0,5,74,0.844374716281891,857.235107421875
130.589996337891,46,0,0,0,2,52,12.1640777587891,171.980499267578
86.3499984741211,1,0,0,0,86,0,11.63059425354,296.298706054688
153.889999389648,83,0,0,0,1,16,12.0698099136353,177.040084838867
96.4100036621094,5,0,0,0,3,92,12.1953182220459,170.633422851562
96.4100036621094,5,0,0,0,3,92,12.3512716293335,161.891372680664
96.4100036621094,5,0,0,0,3,92,12.2537393569946,165.529556274414
609.789978027344,67,0,0,0,33,0,2.64916253089905,573.665100097656
532.72998046875,82,0,0,0,18,0,-4.94219303131104,647.836059570312
532.72998046875,82,0,0,0,18,0,-4.95155239105225,651.939147949219
436.459991455078,27,0,2,18,53,0,-5.05574083328247,726.894958496094
44.7999992370605,13,0,0,43,0,43,5.98995542526245,987.827331542969
44.7999992370605,13,0,0,43,0,43,8.95448589324951,325.545959472656
44.7999992370605,13,0,0,43,0,43,2.38228416442871,545.85009765625
44.7999992370605,13,0,0,43,0,43,6.03071355819702,992.020080566406
44.7999992370605,13,0,0,43,0,43,-1.71009182929993,1328.533203125
153.889999389648,83,0,0,0,1,16,-1.94024407863617,853.784240722656
48,17,0,0,0,0,83,-1.96257746219635,1340.62634277344
74.9199981689453,47,0,0,25,0,26,-3.90421652793884,1405.82690429688
130.589996337891,46,0,0,0,2,52,-0.239227309823036,838.051513671875
1.12999999523163,13,0,0,30,0,45,6.38519906997681,548.246765136719
NA,NA,NA,NA,NA,NA,NA,NA,NA
63.8800010681152,18,0,0,0,0,82,-0.080127090215683,818.344482421875
153.889999389648,83,0,0,0,1,16,5.84534311294556,986.141845703125
153.889999389648,83,0,0,0,1,16,-0.0793716013431549,821.115234375
153.889999389648,83,0,0,0,1,16,5.85485696792603,987.767822265625
130.589996337891,46,0,0,0,2,52,-2.07076525688171,1345.59460449219
40.1199989318848,25,0,0,52,2,20,-2.09564161300659,1347.345703125
153.889999389648,83,0,0,0,1,16,-2.15047526359558,1348.83081054688
63.8800010681152,18,0,0,0,0,82,-2.25463938713074,839.255981445312
160.960006713867,80,0,0,0,20,0,21.3753433227539,962.022094726562
63.8800010681152,18,0,0,0,0,82,-0.395720958709717,868.169677734375
