node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,startGenotype,endGenotype,treeID
802,789,0.776190124451698,40.943758700069,-73.755824830179,40.850154205401,-75.0443079343242,0.776190124451698,0,1998.22380987555,1999,108.922378403336,NY99,NY99,56
802,803,0.0500672249044314,40.943758700069,-73.755824830179,40.9542573026671,-73.7691339258692,0.0500672249044314,0,1998.22380987555,1998.27387710045,1.61810220317517,NY99,NY99,56
803,804,0.0146885509828394,40.9542573026671,-73.7691339258692,40.9520694331668,-73.747541772871,0.0647557758872708,0.0500672249044314,1998.27387710045,1998.28856565144,1.83166637937111,NY99,NY99,56
804,805,0.0494715236548089,40.9520694331668,-73.747541772871,40.9538977112563,-73.7291269242295,0.11422729954208,0.0647557758872708,1998.28856565144,1998.33803717509,1.56158750422915,NY99,NY99,56
805,806,0.0853471924431517,40.9538977112563,-73.7291269242295,40.9154652852463,-73.5690555541104,0.199574491985231,0.11422729954208,1998.33803717509,1998.42338436753,14.1255887142956,NY99,NY99,56
806,10,1.280715632466,40.9154652852463,-73.5690555541104,41.1035302494931,-73.4696826902792,1.48029012445123,0.199574491985231,1998.42338436753,1999.7041,22.5390128747806,NY99,NY99,56
806,807,1.48081822741,40.9154652852463,-73.5690555541104,40.8862744786496,-73.6065681571093,1.68039271939523,0.199574491985231,1998.42338436753,1999.90420259494,4.53025660458099,NY99,NY99,56
807,808,0.333132960447902,40.8862744786496,-73.6065681571093,40.8095803537592,-73.6716043547858,2.01352567984313,1.68039271939523,1999.90420259494,2000.23733555539,10.1434831196235,NY99,NY99,56
808,809,0.337311176502698,40.8095803537592,-73.6716043547858,40.8111266221741,-73.6280792723544,2.35083685634583,2.01352567984313,2000.23733555539,2000.5746467319,3.67139461424609,NY99,NY99,56
809,810,1.092384645718,40.8111266221741,-73.6280792723544,40.8225484265427,-73.986370865994,3.44322150206383,2.35083685634583,2000.5746467319,2001.66703137761,30.2128996619192,NY99,NY99,56
810,13,1.963068622388,40.8225484265427,-73.986370865994,42.4778961629289,-73.1291287520464,5.40629012445183,3.44322150206383,2001.66703137761,2003.6301,197.592007952412,NY99,NY99,56
810,14,0.0315686223879492,40.8225484265427,-73.986370865994,40.830409706804,-73.926757677987,3.47479012445178,3.44322150206383,2001.66703137761,2001.6986,5.0973824395652,NY99,NY99,56
809,15,0.0920532681058308,40.8111266221741,-73.6280792723544,40.796575285881,-73.6523189500088,2.44289012445166,2.35083685634583,2000.5746467319,2000.6667,2.60697526934513,NY99,NY99,56
808,12,1.447564444609,40.8095803537592,-73.6716043547858,39.6665921827507,-75.5041181053356,3.46109012445213,2.01352567984313,2000.23733555539,2001.6849,201.093370823027,NY99,NY99,56
807,811,1.016621548104,40.8862744786496,-73.6065681571093,40.8629632774602,-73.6516869184457,2.69701426749923,1.68039271939523,1999.90420259494,2000.92082414305,4.59988686771627,NY99,NY99,56
811,17,1.758675856953,40.8629632774602,-73.6516869184457,37.4932201580396,-84.3532262887644,4.45569012445223,2.69701426749923,2000.92082414305,2002.6795,995.923781010402,NY99,NY99,56
811,812,0.0117409349737994,40.8629632774602,-73.6516869184457,40.8550641101,-73.5957947369563,2.70875520247303,2.69701426749923,2000.92082414305,2000.93256507802,4.78739012876764,NY99,NY99,56
812,16,1.757834921979,40.8550641101,-73.5957947369563,40.787885374165,-73.062787433712,4.46659012445203,2.70875520247303,2000.93256507802,2002.6904,45.5213000816452,NY99,NY99,56
812,11,1.801634921979,40.8550641101,-73.5957947369563,40.8563400733571,-73.8488138031612,4.51039012445203,2.70875520247303,2000.93256507802,2002.7342,21.3048897344916,NY99,NY99,56
805,813,1.170439312612,40.9538977112563,-73.7291269242295,42.4025016824828,-73.7068782022071,1.28466661215408,0.11422729954208,1998.33803717509,1999.5084764877,161.274810632686,NY99,NY99,56
813,814,0.697683001525899,42.4025016824828,-73.7068782022071,42.2701495153605,-74.3794558488004,1.98234961367998,1.28466661215408,1999.5084764877,2000.20615948923,57.274555597064,NY99,NY99,56
814,815,0.576893814328601,42.2701495153605,-74.3794558488004,42.4453898196838,-74.334703144796,2.55924342800858,1.98234961367998,2000.20615948923,2000.78305330356,19.8527619077898,NY99,NY99,56
815,5,2.967646696443,42.4453898196838,-74.334703144796,42.5197638461915,-74.162455026887,5.52689012445158,2.55924342800858,2000.78305330356,2003.7507,16.3869748319271,NY99,NY99,56
815,816,0.1248869401288,42.4453898196838,-74.334703144796,40.448125979642,-77.2659352509398,2.68413036813738,2.55924342800858,2000.78305330356,2000.90794024369,330.512149822947,NY99,NY99,56
816,7,2.092059756314,40.448125979642,-77.2659352509398,37.9851136808929,-79.6783107337837,4.77619012445138,2.68413036813738,2000.90794024369,2003,344.165927675113,NY99,NY99,56
816,6,1.092059756314,40.448125979642,-77.2659352509398,40.4044767406777,-77.3268825041048,3.77619012445138,2.68413036813738,2000.90794024369,2002,7.09142750684671,NY99,NY99,56
814,4,1.492440510771,42.2701495153605,-74.3794558488004,42.355638487685,-74.2331343597371,3.47479012445098,1.98234961367998,2000.20615948923,2001.6986,15.3513861441142,NY99,NY99,56
813,3,0.491523512297402,42.4025016824828,-73.7068782022071,42.3847922729841,-73.6834125514311,1.77619012445148,1.28466661215408,1999.5084764877,2000,2.75839612652487,NY99,NY99,56
804,817,0.0570518329423493,40.9520694331668,-73.747541772871,40.7809684455505,-73.5245548964775,0.12180760882962,0.0647557758872708,1998.28856565144,1998.34561748438,26.7436397022082,NY99,NY99,56
817,818,0.09970065562797,40.7809684455505,-73.5245548964775,40.7538565260338,-73.492778363657,0.22150826445759,0.12180760882962,1998.34561748438,1998.44531814001,4.03578097055922,NY99,NY99,56
818,819,0.926506547151899,40.7538565260338,-73.492778363657,40.8406601784446,-73.3070209470688,1.14801481160949,0.22150826445759,1998.44531814001,1999.37182468716,18.3970079155399,NY99,NY99,56
819,788,0.628175312842203,40.8406601784446,-73.3070209470688,40.4420302031804,-74.4881458803286,1.77619012445169,1.14801481160949,1999.37182468716,2000,109.195519947916,NY99,NY99,56
819,820,0.634603912907902,40.8406601784446,-73.3070209470688,40.6260845313195,-73.5329940121042,1.78261872451739,1.14801481160949,1999.37182468716,2000.00642860007,30.5609895307677,NY99,NY99,56
