Elevation,Land_cover_forests,Land_cover_shrublands,Land_cover_savannas,Land_cover_grasslands,Land_cover_croplands,Land_cover_urban_areas,Temperature_interpolated_rasters,Precipitation_interpolated_rasters
56.5200004577637,0,0,0,0,1,99,0.570282340049744,533.527893066406
56.5200004577637,0,0,0,0,1,99,0.481044888496399,535.632568359375
87.9499969482422,22,0,0,0,23,55,21.1965770721436,1756.91979980469
111.629997253418,86,0,0,0,2,12,23.1374378204346,1069.33374023438
49.4700012207031,14,0,0,3,0,83,0.203190624713898,524.224182128906
602.989990234375,100,0,0,0,0,0,16.8131656646729,1823.37280273438
580.669982910156,100,0,0,0,0,0,7.57535696029663,823.594360351562
77.8600006103516,18,0,0,0,82,0,8.81210613250732,761.744995117188
250.809997558594,100,0,0,0,0,0,-2.19151139259338,1670.70129394531
182.229995727539,43,0,0,0,57,0,8.80032444000244,760.451354980469
491.720001220703,17,0,0,0,83,0,1.37633013725281,674.512084960938
382.950012207031,63,0,0,0,37,0,7.98071193695068,1416.56274414062
595.179992675781,90,0,0,10,0,0,13.7367162704468,1073.72436523438
546.5,100,0,0,0,0,0,-4.95304346084595,1315.30700683594
126.25,55,0,0,0,0,45,18.9491748809814,1063.66125488281
49.4700012207031,14,0,0,3,0,83,0.356642097234726,522.26904296875
12.7399997711182,8,0,0,8,0,40,0.135591804981232,621.257690429688
86.620002746582,68,0,0,0,3,29,8.25217819213867,935.171997070312
27.4799995422363,9,0,0,0,0,71,17.2923336029053,1140.4248046875
301.920013427734,100,0,0,0,0,0,22.1811904907227,1016.58697509766
85.1699981689453,86,0,0,0,0,14,22.4915084838867,1011.3232421875
138.839996337891,99,0,0,0,0,1,2.08079886436462,748.452880859375
419.899993896484,84,0,0,0,8,8,11.3323307037354,401.006317138672
134.020004272461,77,0,0,0,0,23,17.3857765197754,1151.75231933594
85.1699981689453,86,0,0,0,0,14,22.4618797302246,1007.42303466797
179.649993896484,95,0,0,0,0,5,17.2549324035645,1144.49816894531
59.8800010681152,12,0,0,0,6,82,17.2188758850098,959.398620605469
100.900001525879,0,0,0,0,0,100,-0.409899055957794,532.116455078125
168.139999389648,37,0,0,0,0,63,-0.544191300868988,534.271057128906
63.8800010681152,18,0,0,0,0,82,8.50062847137451,818.923950195312
491.739990234375,79,0,0,0,21,0,14.6757822036743,824.814575195312
100.900001525879,0,0,0,0,0,100,2.1009840965271,676.831481933594
81.4300003051758,1,0,0,0,0,99,-0.330586403608322,531.82861328125
409.230010986328,89,0,0,0,11,0,9.63583660125732,813.612121582031
369.350006103516,57,0,0,0,37,6,21.5986022949219,710.562438964844
364.929992675781,47,0,0,0,53,0,-1.13383901119232,1639.17272949219
305.959991455078,0,0,0,0,100,0,15.6657238006592,1062.40905761719
433.130004882812,67,0,0,0,33,0,14.8930721282959,1454.62805175781
81.4300003051758,1,0,0,0,0,99,-0.346736222505569,535.472900390625
81.4300003051758,1,0,0,0,0,99,-0.371596932411194,534.118408203125
177.550003051758,99,0,0,0,0,1,-0.784657001495361,528.051696777344
177.550003051758,99,0,0,0,0,1,-0.885325491428375,528.344848632812
145,40,0,0,0,0,60,-0.386137783527374,517.737609863281
16.6900005340576,4,0,0,2,2,55,0.461767047643661,539.265930175781
87.9499969482422,22,0,0,0,23,55,17.992015838623,1177.53833007812
122.269996643066,96,0,0,0,4,0,12.2355813980103,161.528823852539
77.25,62,0,0,15,0,23,11.9908046722412,239.730667114258
15.3999996185303,7,0,0,5,0,53,18.5316429138184,1087.92260742188
41.1100006103516,4,0,0,21,0,73,24.893985748291,882.052001953125
202.380004882812,60,0,0,0,40,0,-2.73548817634583,1839.64660644531
77.25,62,0,0,15,0,23,18.1107730865479,3106.4541015625
137.229995727539,9,0,0,0,87,4,18.0463809967041,2877.6552734375
760.27001953125,100,0,0,0,0,0,22.1715259552002,666.789672851562
74.9199981689453,47,0,0,25,0,26,-0.605437159538269,584.74658203125
96.4100036621094,5,0,0,0,3,92,18.2863235473633,2789.17431640625
281,98,0,0,0,0,2,21.0043411254883,360.569976806641
138.190002441406,95,0,0,0,0,5,7.71034622192383,860.543212890625
271.350006103516,100,0,0,0,0,0,16.5192070007324,1124.26342773438
154.470001220703,82,0,0,15,1,2,0.872660577297211,654.543212890625
110.730003356934,58,0,0,0,35,7,9.93772315979004,862.902160644531
85.5400009155273,52,0,0,0,26,22,10.9830713272095,190.292572021484
110.730003356934,58,0,0,0,35,7,9.92837238311768,865.589782714844
102.480003356934,59,0,0,0,39,2,9.98350048065186,431.184356689453
132,53,0,0,0,47,0,-4.3199520111084,710.331909179688
42.6199989318848,46,0,0,0,54,0,6.9225902557373,1164.92395019531
486.649993896484,100,0,0,0,0,0,17.2335796356201,1023.90826416016
63.0499992370605,29,0,18,1,42,10,26.3554172515869,573.735290527344
140.630004882812,34,3,0,0,63,0,22.9687824249268,708.339904785156
102.480003356934,59,0,0,0,39,2,9.98791599273682,429.970764160156
245.550003051758,99,0,0,0,1,0,-0.344235092401505,1697.17834472656
316.429992675781,100,0,0,0,0,0,15.7486782073975,1197.0263671875
29.5300006866455,14,0,0,43,0,42,17.8061351776123,1092.51782226562
117.389999389648,67,0,0,0,3,30,11.4922828674316,224.580810546875
74.9199981689453,47,0,0,25,0,26,11.7960205078125,201.450698852539
40.1199989318848,25,0,0,52,2,20,11.9067335128784,192.800689697266
13.0900001525879,60,0,0,22,0,3,21.8707027435303,1253.08190917969
475.209991455078,100,0,0,0,0,0,10.7671184539795,386.516540527344
170.089996337891,100,0,0,0,0,0,11.2691698074341,254.972900390625
170.089996337891,100,0,0,0,0,0,11.2738466262817,254.256942749023
365.329986572266,91,0,0,0,9,0,3.96762776374817,1523.73364257812
431.230010986328,100,0,0,0,0,0,21.8928928375244,1439.04467773438
431.230010986328,100,0,0,0,0,0,21.9416923522949,1434.33959960938
170.089996337891,100,0,0,0,0,0,11.3119688034058,249.419647216797
138.190002441406,95,0,0,0,0,5,1.17388117313385,1780.3251953125
153.889999389648,83,0,0,0,1,16,23.9696178436279,978.926330566406
283.970001220703,95,0,0,0,5,0,1.19957411289215,1765.68286132812
613.940002441406,100,0,0,0,0,0,17.2764739990234,959.2802734375
358.019989013672,100,0,0,0,0,0,21.4794902801514,942.691833496094
111.629997253418,86,0,0,0,2,12,18.9293651580811,1242.62573242188
269.149993896484,100,0,0,0,0,0,11.0873727798462,272.493530273438
269.149993896484,100,0,0,0,0,0,1.04638504981995,1853.31188964844
117.76000213623,80,0,0,0,0,20,18.7599220275879,1119.23205566406
177.919998168945,76,0,0,4,1,19,-1.62233912944794,1441.61657714844
85.8099975585938,33,0,0,6,8,53,0.757344126701355,1772.43835449219
