node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,startGenotype,endGenotype,treeID
802,803,0.0410656102869993,40.943758700069,-73.755824830179,40.9380204414831,-73.7649837953999,0.0410656102869993,0,1998.2079254694,1998.24899107968,1.00064001891814,NY99,NY99,98
803,804,1.23748258261,40.9380204414831,-73.7649837953999,42.1968077402288,-73.2517592831941,1.278548192897,0.0410656102869993,1998.24899107968,1999.48647366229,146.506923011286,NY99,NY99,98
804,805,0.0102012943129104,42.1968077402288,-73.2517592831941,42.2043448050199,-73.2435410525654,1.28874948720991,1.278548192897,1999.48647366229,1999.49667495661,1.07858795963614,NY99,NY99,98
805,3,0.503325043392699,42.2043448050199,-73.2435410525654,42.2426807337883,-73.5712022167635,1.79207453060261,1.28874948720991,1999.49667495661,2000,27.3469469123449,NY99,NY99,98
805,806,1.368911076187,42.2043448050199,-73.2435410525654,38.3053435882719,-75.8051594585101,2.65766056339691,1.28874948720991,1999.49667495661,2000.86558603279,485.494693685555,NY99,NY99,98
806,807,0.000889734609533122,38.3053435882719,-75.8051594585101,39.4287093398026,-75.2884258960069,2.65855029800644,2.65766056339691,2000.86558603279,2000.8664757674,132.835324489867,NY99,NY99,98
807,7,2.133524232596,39.4287093398026,-75.2884258960069,39.8346256288458,-75.3877919547855,4.79207453060244,2.65855029800644,2000.8664757674,2003,45.9842342088191,NY99,NY99,98
807,6,1.133524232596,39.4287093398026,-75.2884258960069,40.4050699681352,-75.1118104296099,3.79207453060244,2.65855029800644,2000.8664757674,2002,109.733271157516,NY99,NY99,98
806,5,2.885113967206,38.3053435882719,-75.8051594585101,32.6638310873028,-80.1841350690453,5.54277453060291,2.65766056339691,2000.86558603279,2003.7507,742.728590596585,NY99,NY99,98
804,4,2.212126337706,42.1968077402288,-73.2517592831941,42.0023180559711,-73.8492152082418,3.490674530603,1.278548192897,1999.48647366229,2001.6986,53.8904696655909,NY99,NY99,98
803,18,4.460608920315,40.9380204414831,-73.7649837953999,41.0326494293283,-73.7670054504847,4.501674530602,0.0410656102869993,1998.24899107968,2002.7096,10.5358351384099,NY99,NY99,98
802,808,0.0550759770652505,40.943758700069,-73.755824830179,41.0900351292197,-73.9914194778612,0.0550759770652505,0,1998.2079254694,1998.26300144646,25.627547723384,NY99,NY99,98
808,809,0.0175902628021305,41.0900351292197,-73.9914194778612,40.8742329061766,-74.1382955382291,0.072666239867381,0.0550759770652505,1998.26300144646,1998.28059170926,27.0094425773758,NY99,NY99,98
809,810,0.0753025702651691,40.8742329061766,-74.1382955382291,40.8718533204326,-74.1842621373513,0.14796881013255,0.072666239867381,1998.28059170926,1998.35589427953,3.87847118959931,NY99,NY99,98
810,762,1.38110572047,40.8718533204326,-74.1842621373513,40.623820540631,-74.4895314649349,1.52907453060255,0.14796881013255,1998.35589427953,1999.737,37.7526199430666,NY99,NY99,98
810,811,1.809591435543,40.8718533204326,-74.1842621373513,40.7045897772061,-74.514620520277,1.95756024567555,0.14796881013255,1998.35589427953,2000.16548571507,33.4970009296123,NY99,NY99,98
811,796,1.459214284927,40.7045897772061,-74.514620520277,40.6809511307395,-74.30864373655,3.41677453060255,1.95756024567555,2000.16548571507,2001.6247,17.5840309963496,NY99,NY99,98
811,812,0.982526139135899,40.7045897772061,-74.514620520277,41.0397735450344,-74.7487527393273,2.94008638481145,1.95756024567555,2000.16548571507,2001.14801185421,42.1993025220854,NY99,NY99,98
812,797,0.5314881457911,41.0397735450344,-74.7487527393273,40.5919685470696,-76.4399423456037,3.47157453060255,2.94008638481145,2001.14801185421,2001.6795,150.9510859826,NY99,NY99,98
812,798,0.556088145791099,41.0397735450344,-74.7487527393273,41.0824046911166,-74.6715943508853,3.49617453060255,2.94008638481145,2001.14801185421,2001.7041,8.02930965614244,NY99,NY99,98
809,813,0.00520458759273978,40.8742329061766,-74.1382955382291,40.8731484292419,-74.1287010866568,0.0778708274601208,0.072666239867381,1998.28059170926,1998.28579629686,0.816615215114444,NY99,NY99,98
813,761,4.316903703142,40.8731484292419,-74.1287010866568,40.8172529242647,-74.186199183165,4.39477453060212,0.0778708274601208,1998.28579629686,2002.6027,7.88454378820804,NY99,NY99,98
813,814,0.0125030031304796,40.8731484292419,-74.1287010866568,40.9011867492633,-74.2463600864217,0.0903738305906003,0.0778708274601208,1998.28579629686,1998.29829929999,10.382576792837,NY99,NY99,98
814,815,0.065883515993761,40.9011867492633,-74.2463600864217,40.8899550609797,-74.2572993818134,0.156257346584361,0.0903738305906003,1998.29829929999,1998.36418281598,1.55267128195876,NY99,NY99,98
815,816,1.016859161569,40.8899550609797,-74.2572993818134,41.0001071075088,-74.5483280201269,1.17311650815336,0.156257346584361,1998.36418281598,1999.38104197755,27.3722037138299,NY99,NY99,98
816,817,0.230633116834699,41.0001071075088,-74.5483280201269,41.2646066513715,-74.512926694219,1.40374962498806,1.17311650815336,1999.38104197755,1999.61167509439,29.5943521833621,NY99,NY99,98
817,818,0.490453189864301,41.2646066513715,-74.512926694219,41.2299567231928,-74.3347993694095,1.89420281485236,1.40374962498806,1999.61167509439,2000.10212828425,15.4003727621298,NY99,NY99,98
818,819,0.977163754419401,41.2299567231928,-74.3347993694095,41.4793690107519,-74.2715724536886,2.87136656927176,1.89420281485236,2000.10212828425,2001.07929203867,28.2637597886301,NY99,NY99,98
819,12,0.605607961330699,41.4793690107519,-74.2715724536886,41.6786777967326,-74.1930821311895,3.47697453060246,2.87136656927176,2001.07929203867,2001.6849,23.1305483431946,NY99,NY99,98
