node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,startGenotype,endGenotype,treeID
802,803,0.0532802117937194,40.943758700069,-73.755824830179,40.9396580636837,-73.7482140200598,0.0532802117937194,0,1998.67138160274,1998.72466181454,0.786127418005408,NY99,NY99,75
803,804,0.0130408136832116,40.9396580636837,-73.7482140200598,41.1568693896416,-74.1400058294481,0.0663210254769311,0.0532802117937194,1998.72466181454,1998.73770262822,40.8247898168138,NY99,NY99,75
804,805,0.00570114460695592,41.1568693896416,-74.1400058294481,41.2089839438306,-74.0924962958326,0.072022170083887,0.0663210254769311,1998.73770262822,1998.74340377283,7.03583833802795,NY99,NY99,75
805,806,0.0217082294196977,41.2089839438306,-74.0924962958326,41.2875358405449,-73.9715714426069,0.0937303995035847,0.072022170083887,1998.74340377283,1998.76511200225,13.3758194682763,NY99,NY99,75
806,807,0.0189582211132517,41.2875358405449,-73.9715714426069,41.2298287148101,-73.4693243430155,0.112688620616836,0.0937303995035847,1998.76511200225,1998.78407022336,42.5193956955117,NY99,NY99,75
807,1,0.870729776638999,41.2298287148101,-73.4693243430155,41.7338419618939,-74.465875194166,0.983418397255836,0.112688620616836,1998.78407022336,1999.6548,100.277754551408,NY99,NY99,75
807,2,0.215929776639001,41.2298287148101,-73.4693243430155,41.2258540663348,-73.6790480493196,0.328618397255838,0.112688620616836,1998.78407022336,1999,17.5649175328535,NY99,NY99,75
806,808,0.339247230790502,41.2875358405449,-73.9715714426069,41.2912738965713,-74.0253123765164,0.432977630294086,0.0937303995035847,1998.76511200225,1999.10435923304,4.51449953267901,NY99,NY99,75
808,48,1.447540766962,41.2912738965713,-74.0253123765164,41.5084497313533,-74.4671657318391,1.88051839725609,0.432977630294086,1999.10435923304,2000.5519,44.1124976457116,NY99,NY99,75
808,809,0.0639364016080712,41.2912738965713,-74.0253123765164,41.2857196953774,-74.05299686863,0.496914031902158,0.432977630294086,1999.10435923304,1999.16829563465,2.3968879157738,NY99,NY99,75
809,810,0.457814947157299,41.2857196953774,-74.05299686863,42.6583113637652,-75.3745972677567,0.954728979059457,0.496914031902158,1999.16829563465,1999.6261105818,187.912545718607,NY99,NY99,75
810,19,0.373889418196299,42.6583113637652,-75.3745972677567,42.6301893252989,-75.4112012064566,1.32861839725576,0.954728979059457,1999.6261105818,2000,4.33420266973428,NY99,NY99,75
810,811,0.312010432979697,42.6583113637652,-75.3745972677567,41.6488598759381,-70.3212899280009,1.26673941203915,0.954728979059457,1999.6261105818,1999.93812101478,431.84645815365,NY99,NY99,75
811,812,0.936465029676302,41.6488598759381,-70.3212899280009,41.6850070418018,-75.0340904523537,2.20320444171546,1.26673941203915,1999.93812101478,2000.87458604446,391.89478022948,NY99,NY99,75
812,813,0.0730463078290295,41.6850070418018,-75.0340904523537,36.2315364513701,-78.4555124828998,2.27625074954449,2.20320444171546,2000.87458604446,2000.94763235229,675.342379219466,NY99,NY99,75
813,47,0.7674676477112,36.2315364513701,-78.4555124828998,36.4499730926762,-77.4957240806615,3.04371839725569,2.27625074954449,2000.94763235229,2001.7151,89.4351693795189,NY99,NY99,75
813,46,2.052367647711,36.2315364513701,-78.4555124828998,32.2289535052002,-87.781081784669,4.32861839725549,2.27625074954449,2000.94763235229,2003,966.461314973099,NY99,NY99,75
812,814,0.399334173244398,41.6850070418018,-75.0340904523537,41.6868934088332,-75.1062356757124,2.60253861495985,2.20320444171546,2000.87458604446,2001.2739202177,6.00159863269209,NY99,NY99,75
814,815,0.239634548398801,41.6868934088332,-75.1062356757124,41.5827501928449,-75.057210415878,2.84217316335866,2.60253861495985,2001.2739202177,2001.5135547661,12.2902694700218,NY99,NY99,75
815,43,0.2234452338972,41.5827501928449,-75.057210415878,37.8898303064141,-80.6102092860402,3.06561839725586,2.84217316335866,2001.5135547661,2001.737,628.238182324492,NY99,NY99,75
815,44,0.2234452338972,41.5827501928449,-75.057210415878,41.5709021454255,-75.0810237855321,3.06561839725586,2.84217316335866,2001.5135547661,2001.737,2.38169169885388,NY99,NY99,75
814,45,0.463079782296001,41.6868934088332,-75.1062356757124,41.4116670737073,-75.51197318048,3.06561839725586,2.60253861495985,2001.2739202177,2001.737,45.6225441984055,NY99,NY99,75
811,816,0.2330782423649,41.6488598759381,-70.3212899280009,41.672210818493,-70.2613010533893,1.49981765440405,1.26673941203915,1999.93812101478,2000.17119925715,5.62584536831527,NY99,NY99,75
816,817,0.178901638000301,41.672210818493,-70.2613010533893,41.6556193605495,-70.2421856812062,1.67871929240436,1.49981765440405,2000.17119925715,2000.35010089515,2.43695724168366,NY99,NY99,75
817,818,0.0272000451671595,41.6556193605495,-70.2421856812062,41.7236391070501,-77.8536249229231,1.70591933757152,1.67871929240436,2000.35010089515,2000.37730094032,632.593791938249,NY99,NY99,75
818,30,1.321299059684,41.7236391070501,-77.8536249229231,41.4817511133244,-77.3704991443466,3.02721839725552,1.70591933757152,2000.37730094032,2001.6986,48.3998415341786,NY99,NY99,75
818,819,0.462959762255601,41.7236391070501,-77.8536249229231,41.7704462466091,-78.0050192060229,2.16887909982712,1.70591933757152,2000.37730094032,2000.84026070257,13.6113701079717,NY99,NY99,75
819,33,0.861139297428601,41.7704462466091,-78.0050192060229,40.9220385744077,-79.345629296319,3.03001839725572,2.16887909982712,2000.84026070257,2001.7014,146.534992397936,NY99,NY99,75
819,820,0.0572166681684294,41.7704462466091,-78.0050192060229,41.7405064460701,-78.0238063935923,2.22609576799555,2.16887909982712,2000.84026070257,2000.89747737074,3.68011756832245,NY99,NY99,75
820,821,0.0352471468902813,41.7405064460701,-78.0238063935923,35.5956999424044,-81.8000310795203,2.26134291488583,2.22609576799555,2000.89747737074,2000.93272451763,758.52406401137,NY99,NY99,75
821,36,0.801475482369998,35.5956999424044,-81.8000310795203,35.5378372645038,-81.607615609777,3.06281839725582,2.26134291488583,2000.93272451763,2001.7342,18.5767466505902,NY99,NY99,75
