node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startGenotype,endGenotype
802,845,0.00157309748023948,40.762775650671,-73.9018260386899,40.7756086972416,-73.910883807042,0.00157309748023948,0,1998.35439041357,1998.35596351105,54,NY99,NY99
802,803,0.0200196802685895,40.762775650671,-73.9018260386899,40.7799222151977,-73.9206581520861,0.0200196802685895,0,1998.35439041357,1998.37441009384,54,NY99,NY99
803,809,0.0322103879942013,40.7799222151977,-73.9206581520861,40.9874982260214,-73.7956927598081,0.0522300682627908,0.0200196802685895,1998.37441009384,1998.40662048184,54,NY99,NY99
803,804,0.0601043305161717,40.7799222151977,-73.9206581520861,40.788723350187,-73.9218858219328,0.0801240107847612,0.0200196802685895,1998.37441009384,1998.43451442436,54,NY99,NY99
804,1,2.090085575643,40.788723350187,-73.9218858219328,40.958582,-73.029237,2.17020958642776,0.0801240107847612,1998.43451442436,2000.5246,54,NY99,NY99
804,805,0.177687090359299,40.788723350187,-73.9218858219328,40.7859259788172,-73.8857299536301,0.25781110114406,0.0801240107847612,1998.43451442436,1998.61220151472,54,NY99,NY99
805,806,0.0326342257667491,40.7859259788172,-73.8857299536301,40.7799698388321,-73.8899119926424,0.29044532691081,0.25781110114406,1998.61220151472,1998.64483574048,54,NY99,NY99
805,808,0.119772201952198,40.7859259788172,-73.8857299536301,40.7968635117312,-73.9292450089031,0.377583303096259,0.25781110114406,1998.61220151472,1998.73197371667,54,NY99,NY99
806,807,0.0516276252625794,40.7799698388321,-73.8899119926424,40.8302330924128,-74.0435978029314,0.342072952173389,0.29044532691081,1998.64483574048,1998.69646336575,54,NY99,NY99
806,2,3.957864259517,40.7799698388321,-73.8899119926424,40.605264,-73.578573,4.24830958642781,0.29044532691081,1998.64483574048,2002.6027,54,NY99,NY99
807,3,0.303536634254201,40.8302330924128,-74.0435978029314,40.84715,-73.933266,0.645609586427589,0.342072952173389,1998.69646336575,1999,54,NY99,NY99
807,4,1.040536634254,40.8302330924128,-74.0435978029314,40.989086,-73.611878,1.38260958642739,0.342072952173389,1998.69646336575,1999.737,54,NY99,NY99
808,5,0.9228262833314,40.7968635117312,-73.9292450089031,42.860541,-75.354501,1.30040958642766,0.377583303096259,1998.73197371667,1999.6548,54,NY99,NY99
808,6,0.268026283331302,40.7968635117312,-73.9292450089031,40.791554,-73.939366,0.645609586427561,0.377583303096259,1998.73197371667,1999,54,NY99,NY99
809,810,0.0711031408441194,40.9874982260214,-73.7956927598081,40.9316153729993,-73.8714804256685,0.12333320910691,0.0522300682627908,1998.40662048184,1998.47772362268,54,NY99,NY99
809,840,0.222470355732998,40.9874982260214,-73.7956927598081,41.0821212564089,-73.6110411942458,0.274700423995789,0.0522300682627908,1998.40662048184,1998.62909083757,54,NY99,NY99
810,812,0.0797546395001483,40.9316153729993,-73.8714804256685,40.8919397707488,-73.7909498911371,0.203087848607058,0.12333320910691,1998.47772362268,1998.55747826218,54,NY99,NY99
810,811,1.382095539224,40.9316153729993,-73.8714804256685,40.9333450028005,-73.9405491507093,1.50542874833091,0.12333320910691,1998.47772362268,1999.8598191619,54,NY99,NY99
811,7,0.861480838097,40.9333450028005,-73.9405491507093,41.254273,-72.756853,2.36690958642791,1.50542874833091,1999.8598191619,2000.7213,54,NY99,NY99
811,8,0.140180838097098,40.9333450028005,-73.9405491507093,40.92864,-73.937065,1.64560958642801,1.50542874833091,1999.8598191619,2000,54,NY99,NY99
812,819,0.983198326977202,40.8919397707488,-73.7909498911371,40.8959905195256,-73.7642270529308,1.18628617558426,0.203087848607058,1998.55747826218,1999.54067658916,54,NY99,NY99
812,813,1.628744676482,40.8919397707488,-73.7909498911371,40.9505577117078,-73.7041349364892,1.83183252508906,0.203087848607058,1998.55747826218,2000.18622293866,54,NY99,NY99
813,814,0.336243539739602,40.9505577117078,-73.7041349364892,40.9303336263919,-73.67941380142,2.16807606482866,1.83183252508906,2000.18622293866,2000.5224664784,54,NY99,NY99
813,817,0.596078731033002,40.9505577117078,-73.7041349364892,40.8997844639996,-73.5524694318865,2.42791125612206,1.83183252508906,2000.18622293866,2000.78230166969,54,NY99,NY99
814,815,0.573738133435999,40.9303336263919,-73.67941380142,41.0610470881835,-73.9809333165584,2.74181419826466,2.16807606482866,2000.5224664784,2001.09620461184,54,NY99,NY99
814,816,0.108901473842298,40.9303336263919,-73.67941380142,40.9517733449285,-73.7033617510164,2.27697753867096,2.16807606482866,2000.5224664784,2000.63136795224,54,NY99,NY99
815,9,2.533895388163,41.0610470881835,-73.9809333165584,41.100958,-72.08421,5.27570958642766,2.74181419826466,2001.09620461184,2003.6301,54,NY99,NY99
815,10,0.5886953881633,41.0610470881835,-73.9809333165584,41.151606,-74.180605,3.33050958642796,2.74181419826466,2001.09620461184,2001.6849,54,NY99,NY99
816,12,1.067232047757,40.9517733449285,-73.7033617510164,40.941756,-73.704751,3.34420958642796,2.27697753867096,2000.63136795224,2001.6986,54,NY99,NY99
816,11,0.0353320477570502,40.9517733449285,-73.7033617510164,40.942209,-73.705014,2.31230958642801,2.27697753867096,2000.63136795224,2000.6667,54,NY99,NY99
817,818,0.341542297035199,40.8997844639996,-73.5524694318865,40.9181849627546,-73.71876739735,2.76945355315726,2.42791125612206,2000.78230166969,2001.12384396673,54,NY99,NY99
817,13,1.951898330306,40.8997844639996,-73.5524694318865,40.945606,-73.684239,4.37980958642806,2.42791125612206,2000.78230166969,2002.7342,54,NY99,NY99
818,14,1.566556033271,40.9181849627546,-73.71876739735,40.641847,-74.15915,4.33600958642826,2.76945355315726,2001.12384396673,2002.6904,54,NY99,NY99
818,15,1.555656033271,40.9181849627546,-73.71876739735,42.175741,-76.83716,4.32510958642826,2.76945355315726,2001.12384396673,2002.6795,54,NY99,NY99
819,820,0.205828866450499,40.8959905195256,-73.7642270529308,40.8811936851761,-73.7265386860033,1.39211504203476,1.18628617558426,1999.54067658916,1999.74650545561,54,NY99,NY99
819,16,0.4593234108434,40.8959905195256,-73.7642270529308,41.260923,-74.05963,1.64560958642766,1.18628617558426,1999.54067658916,2000,54,NY99,NY99
820,37,0.9665945443928,40.8811936851761,-73.7265386860033,41.252046,-72.748047,2.35870958642756,1.39211504203476,1999.74650545561,2000.7131,54,NY99,NY99
