node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startGenotype,endGenotype
802,803,0.00228773831389972,40.9344124857501,-73.5735805789808,40.9156341790573,-73.6141086254331,0.00228773831389972,0,1998.19227821755,1998.19456595587,21,NY99,NY99
802,1599,0.0176221607968898,40.9344124857501,-73.5735805789808,40.9371274560797,-73.5893863976789,0.0176221607968898,0,1998.19227821755,1998.20990037835,21,NY99,NY99
803,1595,1.722228071492,40.9156341790573,-73.6141086254331,39.3780804454679,-76.925972303053,1.7245158098059,0.00228773831389972,1998.19456595587,1999.91679402736,21,NY99,NY99
803,804,0.0447506823660007,40.9156341790573,-73.6141086254331,40.8885633727461,-73.5668880284111,0.0470384206799004,0.00228773831389972,1998.19456595587,1998.23931663823,21,NY99,NY99
804,805,0.125938018389,40.8885633727461,-73.5668880284111,40.8882326786942,-73.65289715485,0.172976439068901,0.0470384206799004,1998.23931663823,1998.36525465662,21,NY99,NY99
804,806,0.01062963214682,40.8885633727461,-73.5668880284111,40.910346066421,-73.510275282676,0.0576680528267204,0.0470384206799004,1998.23931663823,1998.24994627038,21,NY99,NY99
805,1,2.159345343378,40.8882326786942,-73.65289715485,40.958582,-73.029237,2.3323217824469,0.172976439068901,1998.36525465662,2000.5246,21,NY99,NY99
805,2,0.6347453433781,40.8882326786942,-73.65289715485,40.84715,-73.933266,0.807721782447,0.172976439068901,1998.36525465662,1999,21,NY99,NY99
806,807,0.0264964229229712,40.910346066421,-73.510275282676,40.8954566609224,-73.5813907634618,0.0841644757496915,0.0576680528267204,1998.24994627038,1998.2764426933,21,NY99,NY99
806,1590,0.875659794986898,40.910346066421,-73.510275282676,40.7759785827696,-73.4377627706155,0.933327847813619,0.0576680528267204,1998.24994627038,1999.12560606537,21,NY99,NY99
807,808,0.943198569335298,40.8954566609224,-73.5813907634618,40.8416612614879,-73.7915195607238,1.02736304508499,0.0841644757496915,1998.2764426933,1999.21964126264,21,NY99,NY99
807,829,0.0105539786743876,40.8954566609224,-73.5813907634618,40.8844152699011,-73.7786199779872,0.0947184544240791,0.0841644757496915,1998.2764426933,1998.28699667198,21,NY99,NY99
808,817,0.0603028369719709,40.8416612614879,-73.7915195607238,40.8197800726969,-73.7938427333678,1.08766588205696,1.02736304508499,1999.21964126264,1999.27994409961,21,NY99,NY99
808,809,0.06349802242908,40.8416612614879,-73.7915195607238,40.5754016044695,-73.494906498866,1.09086106751407,1.02736304508499,1999.21964126264,1999.28313928507,21,NY99,NY99
809,3,2.360660714933,40.5754016044695,-73.494906498866,42.6377,-83.424862,3.45152178244707,1.09086106751407,1999.28313928507,2001.6438,21,NY99,NY99
809,810,0.00794774126267228,40.5754016044695,-73.494906498866,40.5603059852432,-73.4667502019751,1.09880880877674,1.09086106751407,1999.28313928507,1999.29108702633,21,NY99,NY99
810,811,0.548101393245702,40.5603059852432,-73.4667502019751,40.5488088380194,-74.5346148230849,1.64691020202244,1.09880880877674,1999.29108702633,1999.83918841957,21,NY99,NY99
810,11,1.42201297367,40.5603059852432,-73.4667502019751,41.252046,-72.748047,2.52082178244674,1.09880880877674,1999.29108702633,2000.7131,21,NY99,NY99
811,10,1.990911580424,40.5488088380194,-74.5346148230849,40.569605,-74.45554,3.63782178244644,1.64691020202244,1999.83918841957,2001.8301,21,NY99,NY99
811,812,0.881267668374798,40.5488088380194,-74.5346148230849,40.2858160376355,-74.788551356973,2.52817787039724,1.64691020202244,1999.83918841957,2000.72045608795,21,NY99,NY99
812,815,0.2240192830485,40.2858160376355,-74.788551356973,40.1950237383462,-75.0036928564296,2.75219715344574,2.52817787039724,2000.72045608795,2000.944475371,21,NY99,NY99
812,813,0.0117930004751798,40.2858160376355,-74.788551356973,40.2765517146475,-74.7880139267706,2.53997087087242,2.52817787039724,2000.72045608795,2000.73224908842,21,NY99,NY99
813,6,0.985550911574501,40.2765517146475,-74.7880139267706,40.44465,-75.277,3.52552178244692,2.53997087087242,2000.73224908842,2001.7178,21,NY99,NY99
813,814,0.3432658040907,40.2765517146475,-74.7880139267706,40.2322177773905,-74.64305108661,2.88323667496312,2.53997087087242,2000.73224908842,2001.07551489252,21,NY99,NY99
814,4,0.634085107483799,40.2322177773905,-74.64305108661,40.208352,-74.732862,3.51732178244692,2.88323667496312,2001.07551489252,2001.7096,21,NY99,NY99
814,5,0.738185107483799,40.2322177773905,-74.64305108661,40.555304,-74.493313,3.62142178244692,2.88323667496312,2001.07551489252,2001.8137,21,NY99,NY99
