Elevation,Land_cover_forests,Land_cover_shrublands,Land_cover_savannas,Land_cover_grasslands,Land_cover_croplands,Land_cover_urban_areas,Temperature_interpolated_rasters,Precipitation_interpolated_rasters
453.730010986328,45,0,0,0,55,0,19.180082321167,645.937377929688
54.8199996948242,8,0,0,20,0,71,0.658552229404449,523.304626464844
20.0499992370605,5,0,3,13,0,57,1.13156509399414,511.680206298828
56.5200004577637,0,0,0,0,1,99,0.492772966623306,531.639343261719
24.6299991607666,1,0,0,9,4,57,0.971810221672058,524.567260742188
54.8199996948242,8,0,0,20,0,71,0.43908816576004,527.53662109375
54.8199996948242,8,0,0,20,0,71,0.475647628307343,522.379211425781
NA,NA,NA,NA,NA,NA,NA,NA,NA
100.900001525879,0,0,0,0,0,100,-0.423181444406509,523.301696777344
34,1,0,0,2,0,97,0.998460054397583,515.6650390625
24.75,15,0,0,2,2,39,21.3695392608643,1467.44714355469
34,1,0,0,2,0,97,0.937846720218658,516.81103515625
6.98000001907349,6,0,0,1,0,62,NA,NA
34,1,0,0,2,0,97,1.00482833385468,515.805236816406
14.6199998855591,1,0,0,0,0,99,0.738061428070068,512.284729003906
6.98000001907349,6,0,0,1,0,62,1.06813478469849,514.837707519531
NA,NA,NA,NA,NA,NA,NA,24.6625003814697,1760.32495117188
6.98000001907349,6,0,0,1,0,62,1.06201028823853,514.747314453125
49.4700012207031,14,0,0,3,0,83,3.00073623657227,729.130798339844
NA,NA,NA,NA,NA,NA,NA,2.25017786026001,506.489044189453
23.1000003814697,25,0,0,6,0,51,NA,NA
49.4700012207031,14,0,0,3,0,83,3.05107593536377,728.563171386719
NA,NA,NA,NA,NA,NA,NA,24.9742984771729,915.324829101562
19.25,0,0,0,0,4,96,-0.388205796480179,1219.70068359375
155.169998168945,100,0,0,0,0,0,17.018518447876,1147.19006347656
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
34,1,0,0,2,0,97,10.8985090255737,816.808044433594
9.69999980926514,1,0,0,9,0,53,NA,NA
24.6299991607666,1,0,0,9,4,57,9.55427551269531,1185.97399902344
16.6900005340576,4,0,0,2,2,55,NA,NA
1.12999999523163,13,0,0,30,0,45,16.6170616149902,791.556701660156
28.5100002288818,4,0,0,9,0,82,20.4430465698242,1258.82116699219
378.670013427734,64,0,0,0,30,6,17.593448638916,1000.02697753906
NA,NA,NA,NA,NA,NA,NA,NA,NA
14.1000003814697,6,1,0,4,0,87,12.8454351425171,155.696060180664
16.6900005340576,4,0,0,2,2,55,NA,NA
16.6900005340576,4,0,0,2,2,55,NA,NA
205.669998168945,94,0,0,0,0,6,17.562801361084,1022.59503173828
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
9.69999980926514,1,0,0,9,0,53,NA,NA
9.69999980926514,1,0,0,9,0,53,NA,NA
41.1100006103516,4,0,0,21,0,73,0.936522781848907,514.268859863281
9.69999980926514,1,0,0,9,0,53,1.26267659664154,510.429412841797
NA,NA,NA,NA,NA,NA,NA,NA,NA
25.2399997711182,0,0,0,0,0,100,10.8386135101318,518.460144042969
2.86999988555908,10,0,0,0,0,61,1.48052728176117,487.173095703125
251.520004272461,100,0,0,0,0,0,1.43028843402863,665.632019042969
80.4100036621094,20,0,0,0,2,78,-1.95644700527191,1051.33276367188
NA,NA,NA,NA,NA,NA,NA,NA,NA
80.4100036621094,20,0,0,0,2,78,-2.02300500869751,1056.1796875
26.3999996185303,72,0,0,7,0,10,NA,NA
80.8300018310547,6,0,0,0,0,94,13.756275177002,248.129318237305
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.92668497562408,513.962829589844
147.470001220703,97,0,0,0,3,0,2.86159610748291,1298.64331054688
14.1000003814697,6,1,0,4,0,87,18.4832458496094,1133.95446777344
41.1100006103516,4,0,0,21,0,73,12.7676477432251,150.875869750977
14.1000003814697,6,1,0,4,0,87,12.7219829559326,161.313751220703
