Elevation,Land_cover_forests,Land_cover_shrublands,Land_cover_savannas,Land_cover_grasslands,Land_cover_croplands,Land_cover_urban_areas,Temperature_interpolated_rasters,Precipitation_interpolated_rasters
24.2299995422363,2,0,0,0,2,96,0.0893455222249031,515.546081542969
34,1,0,0,2,0,97,0.931224524974823,516.615356445312
49.9199981689453,21,0,0,1,1,66,1.00549578666687,529.294372558594
49.9199981689453,21,0,0,1,1,66,0.955910384654999,535.437866210938
21.5499992370605,0,0,0,0,0,100,21.9583396911621,1548.42236328125
530.460021972656,99,0,0,0,0,1,22.0792293548584,706.465270996094
49.9199981689453,21,0,0,1,1,66,11.4831571578979,523.389892578125
23.0799999237061,15,0,0,1,0,75,15.8651609420776,1161.55505371094
NA,NA,NA,NA,NA,NA,NA,15.7963314056396,1160.35998535156
1060.43994140625,0,88,0,1,11,0,25.802562713623,425.311706542969
27.4799995422363,9,0,0,0,0,71,18.2010612487793,2629.57006835938
178.389999389648,92,0,0,0,0,8,11.4342575073242,215.184341430664
160.139999389648,100,0,0,0,0,0,5.3215274810791,951.114868164062
24.6299991607666,1,0,0,9,4,57,24.8513507843018,960.21875
205.690002441406,99,0,0,0,0,1,17.3927268981934,1158.39929199219
137.229995727539,9,0,0,0,87,4,11.3865957260132,195.607696533203
39.4700012207031,10,0,0,0,0,90,18.4226303100586,1960.06628417969
NA,NA,NA,NA,NA,NA,NA,NA,NA
24.2299995422363,2,0,0,0,2,96,0.223037898540497,513.312622070312
24.2299995422363,2,0,0,0,2,96,0.0747388899326324,517.763671875
24.2299995422363,2,0,0,0,2,96,0.0619572810828686,517.2265625
40.5699996948242,0,0,0,0,1,99,0.0961094722151756,509.015625
NA,NA,NA,NA,NA,NA,NA,10.6820936203003,527.524597167969
NA,NA,NA,NA,NA,NA,NA,3.60855793952942,762.371826171875
20.7800006866455,41,0,0,1,10,46,7.63770341873169,863.734252929688
2.32999992370605,9,0,1,18,21,9,17.993688583374,726.776062011719
5.76000022888184,15,0,0,15,44,24,22.8997859954834,1179.60803222656
2.32999992370605,9,0,1,18,21,9,22.8758659362793,1198.82263183594
87.1900024414062,25,0,1,0,19,55,24.53542137146,1224.84875488281
88.2200012207031,15,0,0,0,51,34,13.705472946167,191.485000610352
113.73999786377,2,0,0,0,14,84,-1.78450763225555,1048.93249511719
118.519996643066,3,0,0,0,38,59,-1.02239739894867,871.714477539062
160.529998779297,0,0,0,0,100,0,25.0792636871338,849.877624511719
140.539993286133,10,0,0,0,38,52,25.243932723999,725.22314453125
469.799987792969,100,0,0,0,0,0,17.9039344787598,1316.58642578125
84.0599975585938,5,0,0,0,19,76,6.72951364517212,644.472229003906
88.2200012207031,15,0,0,0,51,34,6.63747453689575,639.684326171875
116.849998474121,8,0,0,0,80,12,20.8692836761475,826.847290039062
88.2200012207031,15,0,0,0,51,34,-1.30966567993164,965.284851074219
