node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,startGenotype,endGenotype,treeID
802,803,0.0774617892253602,40.943758700069,-73.755824830179,41.0692940248286,-74.0016690796543,0.0774617892253602,0,1998.20470731929,1998.28216910852,24.9369694117293,NY99,NY99,36
803,804,0.0555041294522596,41.0692940248286,-74.0016690796543,41.1871223232324,-74.2117442397436,0.13296591867762,0.0774617892253602,1998.28216910852,1998.33767323797,21.9628192756561,NY99,NY99,36
804,762,1.399326762027,41.1871223232324,-74.2117442397436,41.2799784391126,-74.1618325540492,1.53229268070462,0.13296591867762,1998.33767323797,1999.737,11.1497047754249,NY99,NY99,36
804,805,0.00295928182623939,41.1871223232324,-74.2117442397436,41.1791166403192,-74.210027522597,0.135925200503859,0.13296591867762,1998.33767323797,1998.3406325198,0.90275537326564,NY99,NY99,36
805,806,0.5420647161707,41.1791166403192,-74.210027522597,40.8874002974038,-74.6259636400236,0.677989916674559,0.135925200503859,1998.3406325198,1998.88269723597,47.6926573200357,NY99,NY99,36
806,807,0.159751190544899,40.8874002974038,-74.6259636400236,40.9515540253885,-74.5487868919338,0.837741107219458,0.677989916674559,1998.88269723597,1999.04244842651,9.65158533827912,NY99,NY99,36
807,808,0.665447147036403,40.9515540253885,-74.5487868919338,40.7994107859869,-74.3261011844726,1.50318825425586,0.837741107219458,1999.04244842651,1999.70789557355,25.2632516522125,NY99,WN02,36
808,809,0.00709810357869145,40.7994107859869,-74.3261011844726,40.8004387315903,-74.3232543686941,1.51028635783455,1.50318825425586,1999.70789557355,1999.71499367713,0.26580115199292,WN02,WN02,36
809,810,0.0250648135275,40.8004387315903,-74.3232543686941,40.7970033655534,-74.2937489189704,1.53535117136205,1.51028635783455,1999.71499367713,1999.74005849066,2.51575843308824,WN02,WN02,36
810,811,1.111930661711,40.7970033655534,-74.2937489189704,41.3008751864595,-73.7435958799833,2.64728183307305,1.53535117136205,1999.74005849066,2000.85198915237,72.661526731424,WN02,WN02,36
811,63,4.813810847632,41.3008751864595,-73.7435958799833,41.3615020792418,-73.8713239753871,7.46109268070505,2.64728183307305,2000.85198915237,2005.6658,12.6315352454041,WN02,WN02,36
811,812,0.0791338990535095,41.3008751864595,-73.7435958799833,41.2751721915224,-72.6445317459921,2.72641573212656,2.64728183307305,2000.85198915237,2000.93112305142,91.9795035768294,WN02,WN02,36
812,813,0.188916828617101,41.2751721915224,-72.6445317459921,41.3138066816443,-72.5576569941014,2.91533256074366,2.72641573212656,2000.93112305142,2001.12003988004,8.44373661750406,WN02,WN02,36
813,67,2.493660119961,41.3138066816443,-72.5576569941014,43.6864123630289,-71.8966537603263,5.40899268070466,2.91533256074366,2001.12003988004,2003.6137,269.639175062424,WN02,WN02,36
813,64,2.556660119961,41.3138066816443,-72.5576569941014,41.3553280917242,-72.4603371627511,5.47199268070466,2.91533256074366,2001.12003988004,2003.6767,9.35640894337548,WN02,WN02,36
812,814,1.848003546083,41.2751721915224,-72.6445317459921,41.3839927458645,-72.2932380686914,4.57441927820956,2.72641573212656,2000.93112305142,2002.7791265975,31.7671864345835,WN02,WN02,36
814,65,2.771573402495,41.3839927458645,-72.2932380686914,41.2559031991805,-72.3481933965609,7.34599268070456,4.57441927820956,2002.7791265975,2005.5507,14.9814047343918,WN02,WN02,36
814,66,0.870173402495299,41.3839927458645,-72.2932380686914,41.8994841114108,-72.0051910267882,5.44459268070486,4.57441927820956,2002.7791265975,2003.6493,62.1888897126551,WN02,WN02,36
810,815,0.556734228417803,40.7970033655534,-74.2937489189704,40.8372336194594,-73.9962292880122,2.09208539977985,1.53535117136205,1999.74005849066,2000.29679271907,25.4629363199437,WN02,WN02,36
